5.012791488204500467e+01,5.037126929091031968e+01,5.027075260044870220e+01,1.125297546386718750e-01,1.117721814611966522e+02,1.115551100547690453e+02,1.108385656711790830e+02,1.842956542968750000e-01,1.603686175602449566e+02,1.584230913256090503e+02,1.563319529494691267e+02,3.442077636718750000e-01,1.935676412421829014e+02,1.915369394409107997e+02,1.891142765513923791e+02,3.589668273925781250e-01,2.000000000000000000e+00
2.932852717416062660e+01,3.758275249419160957e+01,2.615151929297070410e+01,1.665916442871093750e-01,1.013455904089341431e+02,1.117575463951387746e+02,9.664347183445558187e+01,2.325057983398437500e-01,2.090332788753277669e+02,2.174631722017051345e+02,2.098714562253737768e+02,2.774276733398437500e-01,1.572638647308698125e+02,1.677049921313880816e+02,1.561005289127116384e+02,3.234748840332031250e-01,2.000000000000000000e+00
5.999062140075686500e+01,6.268526846925902873e+01,5.962556902319968799e+01,1.388206481933593750e-01,1.865945291035989158e+02,1.885160662787324384e+02,1.856656029760584374e+02,2.235450744628906250e-01,1.097188371435114789e+02,1.119092697121148774e+02,1.087651385539734008e+02,2.834548950195312500e-01,1.477041121857699864e+02,1.496261982207095684e+02,1.465535510415095928e+02,3.541793823242187500e-01,2.000000000000000000e+00
4.292599979367973617e+01,4.129686049310546991e+01,3.360909184691035989e+01,1.107482910156250000e-01,1.144287219176609653e+02,1.115897882403525756e+02,1.003217241749973141e+02,1.778144836425781250e-01,1.963814617137111895e+02,1.922783203020546807e+02,1.777725712085396594e+02,3.530311584472656250e-01,1.598418354736446076e+02,1.561566063080973663e+02,1.421744989522325398e+02,3.584060668945312500e-01,2.000000000000000000e+00
1.052593609439803828e+02,8.471260003504878000e+01,7.393989134879373637e+01,6.557464599609375000e-02,1.625017411307852910e+02,1.312430829622438466e+02,1.088323027246058672e+02,1.812705993652343750e-01,2.176195947357426235e+02,1.836290764338602344e+02,1.573290044797251710e+02,3.276786804199218750e-01,2.015670817036850906e+02,1.578052764720657422e+02,1.287710987118303478e+02,4.254760742187500000e-01,2.000000000000000000e+00
1.313949107835531436e+02,1.386631807602792890e+02,1.364561055081458392e+02,1.221504211425781250e-01,2.095399638089385235e+02,2.141814845163713414e+02,2.136743828741165601e+02,2.232971191406250000e-01,1.626014904289667982e+02,1.684775426660516473e+02,1.662038889529520418e+02,2.655677795410156250e-01,1.858664934045996233e+02,1.916917667827195544e+02,1.906860000980728671e+02,3.889846801757812500e-01,2.000000000000000000e+00
4.164940933254577260e+01,3.094373892498522594e+01,2.468157117542823187e+01,1.295700073242187500e-01,1.279110402124799464e+02,9.380256530681651839e+01,5.862309100037248299e+01,2.361221313476562500e-01,2.219161219627180515e+02,1.850571079087191038e+02,1.474059732680962895e+02,2.983016967773437500e-01,1.901144865650623501e+02,1.425717741385967656e+02,9.013396324982397800e+01,3.360061645507812500e-01,2.000000000000000000e+00
7.549417406387104279e+01,7.549417406387104279e+01,7.549417406387104279e+01,1.869392395019531250e-01,2.013051295420629572e+01,2.013051295420629572e+01,2.013051295420629572e+01,2.121696472167968750e-01,1.593055022824883054e+02,1.593055022824883054e+02,1.593055022824883054e+02,2.824478149414062500e-01,1.201539447519106858e+02,1.201539447519106858e+02,1.201539447519106858e+02,3.184432983398437500e-01,2.000000000000000000e+00
7.461885144190200947e+01,6.734675137737627892e+01,5.484295428599790512e+01,7.701110839843750000e-02,1.420782920572946182e+02,1.348587383379111486e+02,1.207131182893332948e+02,1.672325134277343750e-01,1.886593918065587161e+02,1.845609115806501848e+02,1.726165940599679232e+02,2.678680419921875000e-01,2.228215622131745590e+02,2.217787060789343627e+02,2.130163642496842442e+02,4.878883361816406250e-01,2.000000000000000000e+00
4.782785485147688576e+01,4.683443736199640739e+01,3.941673957421988916e+01,9.181594848632812500e-02,1.094232077494731357e+02,1.055626871741782793e+02,9.432602506747514326e+01,2.070350646972656250e-01,1.599754464822248394e+02,1.523766435112852378e+02,1.366682691152080338e+02,3.178443908691406250e-01,1.916414057774119613e+02,1.858957566862684700e+02,1.706181612637716682e+02,3.833045959472656250e-01,2.000000000000000000e+00
1.083896687254351434e+02,9.675345822061150614e+01,8.680649277729570201e+01,7.473754882812500000e-02,1.604120814463502427e+02,1.513463074564062367e+02,1.398194023463966005e+02,2.139472961425781250e-01,2.193152960658102018e+02,2.114158142143639338e+02,1.992912849549958594e+02,2.881965637207031250e-01,1.934505802751265833e+02,1.849860554734059122e+02,1.726291257785544531e+02,4.231185913085937500e-01,2.000000000000000000e+00
7.744606549025057518e+01,7.814598675373999015e+01,8.645245704228614159e+01,8.226776123046875000e-02,1.314369224232553108e+02,1.343347201076372812e+02,1.415540133838473196e+02,2.160758972167968750e-01,2.022582326358728437e+02,2.049965805011599969e+02,2.074597521687979054e+02,3.458557128906250000e-01,1.684235486157348873e+02,1.716539874138190385e+02,1.762208917717304928e+02,3.558006286621093750e-01,2.000000000000000000e+00
8.236606562222880257e+01,8.055932604197458602e+01,7.550818799881761834e+01,6.422424316406250000e-02,1.397740986179535412e+02,1.384734272136722382e+02,1.352200810916859268e+02,1.751136779785156250e-01,1.782310742445649794e+02,1.775016635522537740e+02,1.751215988332345717e+02,3.335609436035156250e-01,2.044738464571515522e+02,2.041724153381545079e+02,2.036149599878126253e+02,4.271011352539062500e-01,2.000000000000000000e+00
8.245959526241682624e+01,6.371251483945778205e+01,6.269564617211010216e+01,1.392173767089843750e-01,2.108466065956736770e+02,1.932906161827614540e+02,1.863179515184612001e+02,2.515525817871093750e-01,1.330196469448228527e+02,1.116784585785105435e+02,1.068722878368699725e+02,2.715301513671875000e-01,1.743686510349798482e+02,1.526878955785300889e+02,1.459544451201657864e+02,3.376998901367187500e-01,2.000000000000000000e+00
7.650628981533746753e+01,7.537992903798080135e+01,7.639779050076606381e+01,9.497833251953125000e-02,1.252397060911543321e+02,1.242386234559136682e+02,1.250974904160159014e+02,2.145690917968750000e-01,1.906856060606060623e+02,1.901500564652738490e+02,1.907584345002823341e+02,3.242797851562500000e-01,1.604205750599020632e+02,1.597259297843525303e+02,1.604393374309823912e+02,3.661727905273437500e-01,2.000000000000000000e+00
1.688135621505854829e+02,1.702839262370316931e+02,1.727006647567657751e+02,1.372146606445312500e-01,7.682824384994989941e+01,7.843669993692256526e+01,7.820553968312864868e+01,2.056121826171875000e-01,1.352104968883702725e+02,1.371192993971217504e+02,1.382963584208479233e+02,3.160591125488281250e-01,1.085513958474510332e+02,1.103625426308364013e+02,1.103247386604752478e+02,3.411140441894531250e-01,2.000000000000000000e+00
2.072286853685368442e+02,1.632879537953795364e+02,1.504073982398239764e+02,1.376495361328125000e-01,1.262177806724741629e+02,7.316220250210318454e+01,6.132283101305327477e+01,1.398429870605468750e-01,1.851311225354499754e+02,1.269057115417208053e+02,1.114774193548387018e+02,3.382453918457031250e-01,1.624875933486010240e+02,1.007730160310664189e+02,8.586598625908592908e+01,3.842620849609375000e-01,2.000000000000000000e+00
3.407236927891511868e+01,2.907549876124659249e+01,2.129586647542052447e+01,2.913284301757812500e-02,1.353733939848532373e+02,1.216172663263083962e+02,1.070258656149434984e+02,1.578903198242187500e-01,1.795921118577843174e+02,1.708708255341782092e+02,1.599032700195362509e+02,3.717956542968750000e-01,2.120536059421558548e+02,2.050319555551703559e+02,1.960491857270387186e+02,4.411811828613281250e-01,2.000000000000000000e+00
6.711665547347212168e+01,6.940167897918064455e+01,7.355245130960375377e+01,5.709457397460937500e-02,1.388127627592361932e+02,1.386871080630387212e+02,1.390875355238744078e+02,1.619262695312500000e-01,1.826556914848561917e+02,1.815463147832189748e+02,1.802952529616050015e+02,3.150291442871093750e-01,2.151873955226326700e+02,2.146845111278639138e+02,2.142623897866203322e+02,4.659500122070312500e-01,2.000000000000000000e+00
1.171529014718290114e+02,1.083264272991468999e+02,1.065790756538858233e+02,4.073715209960937500e-02,1.700791994500038129e+02,1.635189825070659140e+02,1.620889466045374832e+02,2.496490478515625000e-01,2.235035450061652398e+02,2.170346373724918863e+02,2.182117475619325262e+02,2.727165222167968750e-01,1.982846128351387733e+02,1.915827358836150438e+02,1.915918153749542228e+02,4.368972778320312500e-01,2.000000000000000000e+00
5.224433046059313313e+01,4.920733199677142977e+01,4.842768245371938463e+01,1.460533142089843750e-01,1.152156969531935431e+02,1.095504523312456513e+02,1.024663852833499789e+02,2.532157897949218750e-01,1.706487971569163449e+02,1.632233460907599749e+02,1.523751093493712290e+02,2.797622680664062500e-01,2.219807753773305876e+02,2.146484403669724657e+02,2.058000947025747109e+02,3.209686279296875000e-01,2.000000000000000000e+00
7.218406102905372279e+01,9.738481307147108623e+01,1.233601417518801071e+02,1.418724060058593750e-01,1.362685455424447980e+02,1.623031925370194699e+02,1.910368314562481089e+02,2.136573791503906250e-01,9.621241628819952041e+01,1.214426782644394791e+02,1.493716547353295994e+02,2.957229614257812500e-01,1.155822855454515548e+02,1.413153321733801704e+02,1.703655931628421172e+02,3.487472534179687500e-01,2.000000000000000000e+00
2.032162053495852376e+02,1.997337904181479757e+02,1.941854579312679903e+02,1.801071166992187500e-01,7.402978584210424629e+01,6.912383829443342620e+01,6.199449693098073766e+01,1.990966796875000000e-01,1.570663574652148498e+02,1.530538935630258379e+02,1.465585253341000964e+02,3.053016662597656250e-01,1.169358222993994616e+02,1.124407905843764297e+02,1.054645225864023388e+02,3.154945373535156250e-01,2.000000000000000000e+00
9.935876825540586310e+01,8.434448092380844741e+01,6.421539680742668565e+01,1.678848266601562500e-01,2.208515623828025412e+02,2.082651175349904804e+02,1.853305080931879161e+02,2.527923583984375000e-01,1.468716027164208526e+02,1.282323017870449746e+02,1.015582582287023854e+02,2.720069885253906250e-01,1.861327888272336111e+02,1.684372467111415972e+02,1.405584637446224860e+02,3.073158264160156250e-01,2.000000000000000000e+00
5.126596148013345555e+01,4.725098574461631529e+01,3.506031998786775716e+01,1.000480651855468750e-01,1.178474866469395010e+02,1.118108797200975175e+02,9.542048647944466211e+01,2.051239013671875000e-01,1.965208672570319663e+02,1.928274631393455252e+02,1.833775289420267143e+02,3.410797119140625000e-01,1.609471057560109557e+02,1.561476513699890631e+02,1.430284065690190971e+02,3.537483215332031250e-01,2.000000000000000000e+00
9.986657155263321783e+01,5.917329363356284944e+01,3.725500899447925462e+01,1.833763122558593750e-01,2.398137447578960462e+02,2.118675972207176983e+02,1.867653858652759880e+02,2.457122802734375000e-01,1.652241922194102699e+02,1.134054352304161029e+02,8.004115414042728105e+01,2.598075866699218750e-01,2.167650869500960766e+02,1.650112936597861903e+02,1.230473791812404585e+02,3.111038208007812500e-01,2.000000000000000000e+00
4.237940786257944126e+01,4.076276098037847362e+01,3.310865163047273541e+01,1.095123291015625000e-01,1.135564881834830402e+02,1.107329292753117613e+02,9.950791401412749337e+01,1.755828857421875000e-01,1.963811474533125079e+02,1.922781034077053164e+02,1.777725201617216158e+02,3.561325073242187500e-01,1.595757170172084045e+02,1.558945081793074223e+02,1.419290312300828418e+02,3.587722778320312500e-01,2.000000000000000000e+00
3.430762238670303077e+01,2.927061420594728247e+01,2.144604596805609731e+01,2.931213378906250000e-02,1.357577353992848543e+02,1.220364243146603087e+02,1.074797377830750804e+02,1.594543457031250000e-01,1.798643908613895803e+02,1.711864370444476151e+02,1.602445844137283189e+02,3.729591369628906250e-01,2.121837604225782457e+02,2.051537783210372368e+02,1.961727157637403423e+02,4.382743835449218750e-01,2.000000000000000000e+00
6.650505948311226234e+01,6.878613428141665054e+01,7.294701217010802452e+01,5.598449707031250000e-02,1.376461156662854819e+02,1.375752171480012578e+02,1.380555460937690100e+02,1.573371887207031250e-01,1.817713448372307994e+02,1.806532413994381727e+02,1.794019067770846334e+02,3.131561279296875000e-01,2.149017345229659099e+02,2.143953891000450938e+02,2.139625877729820331e+02,4.735221862792968750e-01,2.000000000000000000e+00
5.858643821693044629e+01,6.127271671264701070e+01,5.820699869319007291e+01,1.313591003417968750e-01,1.858916689986666597e+02,1.878119969052988552e+02,1.849592421274424225e+02,2.317390441894531250e-01,1.080286853579115842e+02,1.102526905458358613e+02,1.071189497212870521e+02,2.764739990234375000e-01,1.464890880995724274e+02,1.484108526311333094e+02,1.453278015325346075e+02,3.604278564453125000e-01,2.000000000000000000e+00
6.550909597825329911e+01,6.789705164842824558e+01,7.445960828047675761e+01,1.101303100585937500e-01,1.236950155276809085e+02,1.267897257065528578e+02,1.337180554832665393e+02,2.192039489746093750e-01,2.083114918233396224e+02,2.088139454394877816e+02,2.125100060567854428e+02,3.108825683593750000e-01,1.689470761774312564e+02,1.717704878305763430e+02,1.779551364450531992e+02,3.597831726074218750e-01,2.000000000000000000e+00
1.130747977038522691e+02,8.078217719067708913e+01,6.849405214745141279e+01,1.108245849609375000e-01,2.007876662868879976e+02,1.719928269974485318e+02,1.592575059775021202e+02,2.386283874511718750e-01,1.524179340552378790e+02,1.167467656243663043e+02,1.017995971394195038e+02,2.816581726074218750e-01,1.783863190905527176e+02,1.444269120468753158e+02,1.292460541789597528e+02,3.688888549804687500e-01,2.000000000000000000e+00
1.171460810810810784e+02,1.188991216216216174e+02,1.214220945945945971e+02,5.660629272460937500e-02,1.791484853144702356e+02,1.787336921420882732e+02,1.783255728125480459e+02,1.235733032226562500e-01,2.192740314064321581e+02,2.181578001782897900e+02,2.166095590756360139e+02,2.784004211425781250e-01,2.450762644982172276e+02,2.444466507885057069e+02,2.429735262201051285e+02,5.414199829101562500e-01,2.000000000000000000e+00
1.303930483338029376e+02,9.692351630337337554e+01,6.152022233037063614e+01,1.497993469238281250e-01,2.047184470138962524e+02,1.815414660019094129e+02,1.493562108836321158e+02,1.791648864746093750e-01,1.819571119167023880e+02,1.519559537183956763e+02,1.147507093964628666e+02,3.289222717285156250e-01,1.598585136175482830e+02,1.253520256172805034e+02,8.798759302442344676e+01,3.421134948730468750e-01,2.000000000000000000e+00
7.691870955552407452e+01,7.760176656747437107e+01,8.590496433800954890e+01,8.085250854492187500e-02,1.307992555028053516e+02,1.336860343835419371e+02,1.409643576463818135e+02,2.136955261230468750e-01,2.021062653964378342e+02,2.048481720476989949e+02,2.073297508229600510e+02,3.493957519531250000e-01,1.680288817918673772e+02,1.712558879762451625e+02,1.758299029084733434e+02,3.560562133789062500e-01,2.000000000000000000e+00
7.496623580871873571e+01,6.768358971838600269e+01,5.515093134122966489e+01,7.748413085937500000e-02,1.423030048186198826e+02,1.350904854986816872e+02,1.209537003363942205e+02,1.673583984375000000e-01,1.886610159825489461e+02,1.845609575271959955e+02,1.726135673448438013e+02,2.672691345214843750e-01,2.227951465588820383e+02,2.217514687220942733e+02,2.129875530698249975e+02,4.878883361816406250e-01,2.000000000000000000e+00
1.892567395005675337e+02,1.690371027241770889e+02,1.723440692395005840e+02,1.606979370117187500e-01,7.381953085589373131e+01,6.439955019337480735e+01,6.513847317975449869e+01,1.810836791992187500e-01,1.497141081637726074e+02,1.306967082134867439e+02,1.328253849886959586e+02,3.223075866699218750e-01,1.148353930088727424e+02,9.922525826622776890e+01,1.005384238641411514e+02,3.359107971191406250e-01,2.000000000000000000e+00
7.982872264830560027e+01,8.217438925779813985e+01,7.671676753816372241e+01,1.549644470214843750e-01,2.059470864628199251e+02,2.087098209518385374e+02,2.003189584594026940e+02,2.127990722656250000e-01,1.275903697062391302e+02,1.291966800274247191e+02,1.208619007436316650e+02,2.900466918945312500e-01,1.664377232567774740e+02,1.682293987883945761e+02,1.587296843331131129e+02,3.421897888183593750e-01,2.000000000000000000e+00
1.163303261623872231e+02,1.181059680777238015e+02,1.206702290076335800e+02,5.521011352539062500e-02,1.777987130889051741e+02,1.774286624406714736e+02,1.770830121364635374e+02,1.198043823242187500e-01,2.183942698191933118e+02,2.172797218358831799e+02,2.157418358831710634e+02,2.739868164062500000e-01,2.448500841173904803e+02,2.442123358326236939e+02,2.427348952167320988e+02,5.509986877441406250e-01,2.000000000000000000e+00
1.187085047653768015e+02,1.203675329409926462e+02,1.288694599239622960e+02,1.469383239746093750e-01,2.166316077741448112e+02,2.111212262037144569e+02,2.024947801696237377e+02,2.310523986816406250e-01,1.582823442481629854e+02,1.546661375733774832e+02,1.556734582175941739e+02,2.779884338378906250e-01,1.890934852339343024e+02,1.832391660214578053e+02,1.783278619621723351e+02,3.440208435058593750e-01,2.000000000000000000e+00
1.067502509200401448e+02,8.598901527824244795e+01,7.529764692762350364e+01,6.811904907226562500e-02,1.642762910458556291e+02,1.323234279101485811e+02,1.094043107189353350e+02,1.846809387207031250e-01,2.176918146189441927e+02,1.838866040230427927e+02,1.574543512135234664e+02,3.218574523925781250e-01,2.023590052831954722e+02,1.582816744219536247e+02,1.289571134131962822e+02,4.253425598144531250e-01,2.000000000000000000e+00
4.841358731196859821e+01,4.739318999345977090e+01,3.994032047089599757e+01,9.368515014648437500e-02,1.106061748339615747e+02,1.067032848680667740e+02,9.539933584634715658e+01,2.118339538574218750e-01,1.616651576882450456e+02,1.539341621107125775e+02,1.380674281203932594e+02,3.263511657714843750e-01,1.923366346966676588e+02,1.867436625303958522e+02,1.715638234588129762e+02,3.681297302246093750e-01,2.000000000000000000e+00
7.164984071320969861e+01,4.001674363470229423e+01,2.344580544785518583e+01,1.553764343261718750e-01,1.808695300906842647e+02,1.279469249793899479e+02,1.003150370981038861e+02,2.312011718750000000e-01,1.146327502854162788e+02,7.168621122214548791e+01,4.887438864536498073e+01,2.707977294921875000e-01,1.528069781903788851e+02,9.861424510282947153e+01,7.170431528450228598e+01,3.426246643066406250e-01,2.000000000000000000e+00
6.415313053142881472e+01,6.097610422755526827e+01,5.485018318034001794e+01,1.848297119140625000e-01,2.095064131928538700e+02,1.753822911894945662e+02,1.593711635364177823e+02,1.984138488769531250e-01,1.182081891915462677e+02,1.032224773975987659e+02,9.227268234541702441e+01,2.631416320800781250e-01,1.716266239390265014e+02,1.338139723713840397e+02,1.158682552399099279e+02,3.536148071289062500e-01,2.000000000000000000e+00
7.596975021006798556e+01,6.611710335344893963e+01,5.550676036971965743e+01,1.006278991699218750e-01,1.364401377416114940e+02,1.277028101748416589e+02,1.190482505585504356e+02,1.851882934570312500e-01,1.834608312903944807e+02,1.777939881880989503e+02,1.719042790283039892e+02,2.727088928222656250e-01,2.197873170224383159e+02,2.161091928620334102e+02,2.120401878959638680e+02,4.414749145507812500e-01,2.000000000000000000e+00
1.881704405882908873e+02,1.695793783264573449e+02,1.368836015494599110e+02,1.217689514160156250e-01,5.639886686477484545e+01,4.744864970773601698e+01,2.530581589001730691e+01,2.352676391601562500e-01,1.388259114264741925e+02,1.211706222983443411e+02,9.017668488160290963e+01,2.796516418457031250e-01,9.836784230845688626e+01,8.433760554096610917e+01,5.677741972609045717e+01,3.633117675781250000e-01,2.000000000000000000e+00
1.186440587922790826e+02,1.099224366920488762e+02,1.081392774924738802e+02,4.293060302734375000e-02,1.709410357153407745e+02,1.643842427107027788e+02,1.629699713450119702e+02,2.570877075195312500e-01,2.237925556320256817e+02,2.173320428997476483e+02,2.185063804771736500e+02,2.660598754882812500e-01,1.988124316602589090e+02,1.921051814750802578e+02,1.921650735423794458e+02,4.339218139648437500e-01,2.000000000000000000e+00
6.595729039939946858e+01,6.120935469676183516e+01,5.365638184971396640e+01,1.467666625976562500e-01,1.209282018215523493e+02,1.139292173772870171e+02,1.019758362214878673e+02,2.360305786132812500e-01,2.012667280657994127e+02,1.945808613786663557e+02,1.817312764623866315e+02,2.994308471679687500e-01,1.646981116219882608e+02,1.567979567581843696e+02,1.427709576345454252e+02,3.177719116210937500e-01,2.000000000000000000e+00
7.714490036032060516e+01,6.728991102286931891e+01,5.668744025295976030e+01,1.034011840820312500e-01,1.376689364131210311e+02,1.289932519214694935e+02,1.204203991763674537e+02,1.865463256835937500e-01,1.840240469125733114e+02,1.784012178144028269e+02,1.725421524096131520e+02,2.715492248535156250e-01,2.198839995121271329e+02,2.162073111235015404e+02,2.121401850432116021e+02,4.385032653808593750e-01,2.000000000000000000e+00
6.441283815851922157e+01,5.610536307546274770e+01,4.513962980541053582e+01,1.605491638183593750e-01,1.994840223751044732e+02,1.725734370646606237e+02,1.473450995520692572e+02,1.767959594726562500e-01,1.156230804031467585e+02,9.663476763767059197e+01,8.148092341719657838e+01,3.043098449707031250e-01,1.607841550159430994e+02,1.307726269315673164e+02,1.104909833530622478e+02,3.583450317382812500e-01,2.000000000000000000e+00
5.420915085021756852e+01,3.929347855102641063e+01,2.444961426550278816e+01,1.437149047851562500e-01,2.056788199808725039e+02,1.912413006694622197e+02,1.518775104833370051e+02,2.598915100097656250e-01,1.161363688744202136e+02,9.837492437555818015e+01,7.029216962922416201e+01,2.643508911132812500e-01,1.626154692082111524e+02,1.450668071847507292e+02,1.105678725256598227e+02,3.320426940917968750e-01,2.000000000000000000e+00
2.031940838161289093e+02,1.997141920751046769e+02,1.941700215672178160e+02,1.802673339843750000e-01,7.402978584210424629e+01,6.912383829443342620e+01,6.199449693098073766e+01,1.982536315917968750e-01,1.568843172997036390e+02,1.528677504557122120e+02,1.463663058169958902e+02,3.051414489746093750e-01,1.167690184347487730e+02,1.122722651879955151e+02,1.052950897417189537e+02,3.163375854492187500e-01,2.000000000000000000e+00
7.025242445537597291e+01,4.876319646621824688e+01,3.241614295753438313e+01,1.894073486328125000e-01,1.072806186374314734e+02,8.412501957713391221e+01,6.608576742364917322e+01,1.952095031738281250e-01,1.626913279806735773e+02,1.112573895125763812e+02,8.109158732414380211e+01,2.149047851562500000e-01,1.415853014871907192e+02,7.353905661995179344e+01,3.872795175442774962e+01,4.004783630371093750e-01,2.000000000000000000e+00
1.066809354406018571e+02,1.112073832157228566e+02,1.081428821368169366e+02,6.523132324218750000e-02,1.636095881191672561e+02,1.670729316223977037e+02,1.614746500358937453e+02,1.700515747070312500e-01,1.949905589742389793e+02,1.973187018882051404e+02,1.922206064718407106e+02,3.254890441894531250e-01,2.175248340481803950e+02,2.223497559660005436e+02,2.181598270447091181e+02,4.392280578613281250e-01,2.000000000000000000e+00
5.738887052061345173e+01,4.813515094483582857e+01,3.350797324448739545e+01,1.508026123046875000e-01,1.975835593916974915e+02,1.671491985203452373e+02,1.349008220304151280e+02,1.854972839355468750e-01,1.160905030338091422e+02,9.239003619045055871e+01,6.662188378694722246e+01,2.840042114257812500e-01,1.612547277535157662e+02,1.266943988140550488e+02,9.369593132737689700e+01,3.796958923339843750e-01,2.000000000000000000e+00
8.275321158252900489e+01,7.257068953544893475e+01,5.664044163599750448e+01,1.095581054687500000e-01,1.357994763641036400e+02,1.232735274748221030e+02,1.040199656263552725e+02,2.380714416503906250e-01,2.033973167140158580e+02,1.901752614121461988e+02,1.706833752286891581e+02,2.550544738769531250e-01,1.742277909372773195e+02,1.584849211392916857e+02,1.375122383345850778e+02,3.973159790039062500e-01,2.000000000000000000e+00
1.790448842228481681e+02,1.823716208801258460e+02,1.845613637195010313e+02,1.052322387695312500e-01,1.001229890634914739e+02,1.023302601619947012e+02,1.035705460789070855e+02,2.043991088867187500e-01,1.492981975469850227e+02,1.520596348458704483e+02,1.537412442288858756e+02,3.262443542480468750e-01,1.259495458497899421e+02,1.282583679926246418e+02,1.295912543345939980e+02,3.641242980957031250e-01,2.000000000000000000e+00
2.057828267062083114e+02,1.702003550942365564e+02,1.537437663401880741e+02,1.948280334472656250e-01,6.953433015049098742e+01,6.749197187736049841e+01,6.164416726385311307e+01,1.960105895996093750e-01,1.195229730899022229e+02,1.067999769259611753e+02,9.622394796804245232e+01,2.647514343261718750e-01,1.732692816708742498e+02,1.324927989145545268e+02,1.134695997419842683e+02,3.444099426269531250e-01,2.000000000000000000e+00
6.502018626813948288e+01,6.271667749620966958e+01,4.974069742256877191e+01,1.761245727539062500e-01,2.008550172417077988e+02,1.908921107279620628e+02,1.740429613823848740e+02,2.024154663085937500e-01,1.187303816707948698e+02,1.099909930195901779e+02,9.210321436613375568e+01,2.712783813476562500e-01,1.625050795745924006e+02,1.490541172142942230e+02,1.286365101861969720e+02,3.501815795898437500e-01,2.000000000000000000e+00
8.653485505700538738e+01,6.321126359951646378e+01,4.018386309227523867e+01,1.620597839355468750e-01,2.231504246243707428e+02,1.756058294585558883e+02,1.438217538331475964e+02,1.991004943847656250e-01,1.371993709498115663e+02,1.061742767278544477e+02,7.893230931916163229e+01,2.810096740722656250e-01,1.883618065365864140e+02,1.409076656717686262e+02,1.081987423922164311e+02,3.578300476074218750e-01,2.000000000000000000e+00
5.108182055976980962e+01,5.158310227569971573e+01,5.038299764582788498e+01,1.464462280273437500e-01,1.021031292234119974e+02,1.012002910905499533e+02,9.912017881276639741e+01,1.831970214843750000e-01,1.753121145492572452e+02,1.725812597200622065e+02,1.696281439373625801e+02,2.869148254394531250e-01,1.456780136519445534e+02,1.410013730971737971e+02,1.374515810374292357e+02,3.834419250488281250e-01,2.000000000000000000e+00
2.737306534071012720e+01,3.266062049163106451e+01,2.075114970702897210e+01,1.641731262207031250e-01,1.988246048697137951e+02,1.906070739000427352e+02,1.615174882528833677e+02,2.230110168457031250e-01,9.932127292996858614e+01,9.578522926349013744e+01,6.995957665522882962e+01,2.637825012207031250e-01,1.514598584715361937e+02,1.434423255154667345e+02,1.143515968292390426e+02,3.490333557128906250e-01,2.000000000000000000e+00
7.874846234188233041e+01,8.102193338748985241e+01,8.009458048044562872e+01,6.574249267578125000e-02,1.260533169748488262e+02,1.281772149680133168e+02,1.270150556480588904e+02,2.176475524902343750e-01,1.800786980811270439e+02,1.823700841301035496e+02,1.813606332943228665e+02,3.455123901367187500e-01,1.558102507169950854e+02,1.581254818515434692e+02,1.570697772432438057e+02,3.710975646972656250e-01,2.000000000000000000e+00
4.974759895689783207e+01,3.567786800093284683e+01,2.275620666991752472e+01,1.794242858886718750e-01,1.128298975204364325e+02,8.483856494621097966e+01,6.006385003653915078e+01,2.250518798828125000e-01,2.091404558321416971e+02,1.570335745761227884e+02,1.228098316164239634e+02,2.594909667968750000e-01,1.712597543435081491e+02,1.210261752014794183e+02,8.766140042464783733e+01,3.360328674316406250e-01,2.000000000000000000e+00
7.618014452340260334e+01,6.596797697220473822e+01,5.577490929807201780e+01,1.268463134765625000e-01,1.382822815494492943e+02,1.308369531618592134e+02,1.170888444205833991e+02,2.336654663085937500e-01,2.211335288237254417e+02,2.176873042319226954e+02,2.045168277240919679e+02,2.879333496093750000e-01,1.816091049934453565e+02,1.768922330202273088e+02,1.635236671325337738e+02,3.515548706054687500e-01,2.000000000000000000e+00
7.352974591780952096e+01,7.027659068761438732e+01,6.312635181707983634e+01,1.600189208984375000e-01,1.973406500703002280e+02,1.984302704490943654e+02,1.953930692250434049e+02,2.287483215332031250e-01,1.196088608954903236e+02,1.180637103489027879e+02,1.121887539953264792e+02,2.845268249511718750e-01,1.573691781948000141e+02,1.572438523146299758e+02,1.527973788665241841e+02,3.267059326171875000e-01,2.000000000000000000e+00
5.364672006603012733e+01,5.422238271211240601e+01,6.079324316719504395e+01,2.021598815917968750e-01,1.132601759453781511e+02,1.136992844012605133e+02,1.196239495798319297e+02,2.340583801269531250e-01,1.665161650097761026e+02,1.666081017817310510e+02,1.710400132184066422e+02,2.779502868652343750e-01,2.170853070495875272e+02,2.167587439061649093e+02,2.184065966180045280e+02,2.858314514160156250e-01,0.000000000000000000e+00
8.525491310160427361e+01,9.781472259358288568e+01,1.125204712566844876e+02,2.282524108886718750e-01,3.091735892768492988e+01,4.205179546582823491e+01,5.987539301671355929e+01,2.300834655761718750e-01,1.869599339051065954e+02,1.991756393107246765e+02,2.088082775985521948e+02,2.418975830078125000e-01,1.387326532957142149e+02,1.520669611510423920e+02,1.632345108452807949e+02,2.997665405273437500e-01,0.000000000000000000e+00
